Gene	pval	adjp	log2fc	Chr	Start	End	Strand	Biotype	Name	Description	Cnt_1 count	Cnt_2 count	Cnt_3 count	Cnt_4 count	Cnt_6 count	Amp_1 count	Amp_2 count	Amp_3 count	Amp_4 count	Amp_5 count	Amp_6 count	Nic_1 count	Nic_4 count	Nic_5 count	Nic_6 count	Nic_7 count	Oxy_1 count	Oxy_2 count	Oxy_3 count	Oxy_4 count	Oxy_5 count	Oxy_6 count	Cnt_1 normalised count	Cnt_2 normalised count	Cnt_3 normalised count	Cnt_4 normalised count	Cnt_6 normalised count	Amp_1 normalised count	Amp_2 normalised count	Amp_3 normalised count	Amp_4 normalised count	Amp_5 normalised count	Amp_6 normalised count	Nic_1 normalised count	Nic_4 normalised count	Nic_5 normalised count	Nic_6 normalised count	Nic_7 normalised count	Oxy_1 normalised count	Oxy_2 normalised count	Oxy_3 normalised count	Oxy_4 normalised count	Oxy_5 normalised count	Oxy_6 normalised count
ENSDARG00000079059	2.3290372979279798e-5	0.003430170754606588	0.7355765020313071	2	31781843	31800521	-1	protein_coding	retreg1	reticulophagy regulator 1 [Source:ZFIN;Acc:ZDB-GENE-130221-1]	136	196	186	198	225	332	314	325	198	319	243	208	197	197	134	145	252	219	244	74	218	204	149.88940525441228	184.44078370272305	154.91179536522193	198.85457157209845	206.70667682306026	305.14684571710217	311.70655206226536	310.5702299946959	228.96753866413792	337.1327798299521	293.8033937461629	218.8988526755384	166.77691865288162	195.13723601430752	150.2851926267383	141.99358274082394	249.88297227055784	220.6482535186982	210.16453681840875	81.91939994203081	221.58895703548083	186.71105983279534
ENSDARG00000078567	2.743135722155391e-5	0.0040146395128651535	0.273532481528193	8	13700605	13788311	1	protein_coding	lonrf1l	LON peptidase N-terminal domain and ring finger 1, like [Source:ZFIN;Acc:ZDB-GENE-081104-397]	985	1139	1201	881	1138	1290	1346	1432	1054	1139	877	1061	1256	1143	1070	1163	1607	1549	1700	1585	1481	1677	1085.5960601146774	1071.826799170416	1000.2637969550082	884.802411894034	1045.476436553967	1185.6609366718728	1336.1688505599018	1368.420213392014	1218.8474027878856	1203.743687229829	1060.3521659069336	1116.5946283112798	1063.3086793300474	1132.1921866210837	1200.038478437388	1138.8864601901948	1593.499747772962	1560.6581949792853	1464.2611171774379	1754.624985244849	1505.3818594933355	1534.8747418607734
ENSDARG00000114704	3.082458668983999e-5	0.004483050826703603	-0.3616040726335698	22	898131	910926	-1	protein_coding	FP016205.1	potassium channel tetramerization domain containing 20 [Source:NCBI gene;Acc:570693]	203	223	238	183	239	203	145	156	139	153	135	168	208	202	181	206	198	179	231	179	214	230	223.7319799018066	209.8484426821798	198.22046933829472	183.78983130148492	219.56842560316178	186.58075204991488	143.94092372302063	149.07371039745405	160.7398377490665	161.69691320997703	163.22410763675717	176.8029194687041	176.0893354304537	200.089957740559	202.99716317492263	201.72881410075678	196.336621069724	180.34720264770309	198.96724592234597	198.15638634626373	217.52310461281147	210.50756745854375
ENSDARG00000075812	3.21652883113781e-5	0.004648982975191109	0.9637949727670102	2	12019341	12079718	-1	protein_coding	kcnt2	potassium channel, subfamily T, member 2 [Source:ZFIN;Acc:ZDB-GENE-130530-783]	13	20	28	15	21	38	31	35	43	29	30	21	30	36	23	34	34	18	34	24	44	38	14.327663737554117	18.820488132930922	23.320055216269967	15.064740270613518	19.292623170152293	34.926446196535785	30.773576795956135	33.44602476865956	49.725273548272376	30.648434529995647	36.27202391927937	22.10036493358801	25.397500302469282	35.65959642901051	25.795219629962546	33.29504698750355	33.71436927459907	18.135472891947796	29.28522234354876	26.568454035253236	44.7243766493631	34.77951114532462
ENSDARG00000037872	3.286571137364894e-5	0.00470899112523091	0.2770290097964217	3	40901743	40933415	-1	protein_coding	foxk1	forkhead box K1 [Source:ZFIN;Acc:ZDB-GENE-030131-6402]	706	886	1117	941	1017	1269	1074	1073	911	1006	875	841	1108	889	791	886	1005	952	1219	726	1091	1052	778.1023537471697	833.7476242888399	930.3036313061983	945.0613729764881	934.3141792402324	1166.359479563261	1066.1555315760286	1025.3595593363345	1053.4819581971194	1063.183625419849	1057.9340309789816	885.0669956736913	938.0143445045322	880.5939229275095	887.1312490130597	867.6297538508277	996.5570917932961	959.1650107296834	1049.9613540231157	803.6957345664104	1108.9612482830714	962.8433085495132
ENSDARG00000063475	3.2989411633006624e-5	0.00470899112523091	0.34786816067952214	15	5028608	5074983	1	protein_coding	abcg1	ATP-binding cassette, sub-family G (WHITE), member 1 [Source:ZFIN;Acc:ZDB-GENE-070424-84]	333	412	410	358	443	529	473	557	375	443	373	404	421	389	296	394	416	343	412	245	370	389	367.00861727734775	387.702055538377	341.4722370953817	359.5451344586426	406.9824792560698	486.21289573598506	469.54522014475003	532.269594175525	433.6506414093521	468.1812585099335	450.98216406304016	425.16892538902647	356.4115875779856	385.32175030236357	331.97326132473535	385.830838619894	412.50522406568274	345.581511218783	354.86798839829675	271.2196349432101	376.091349096917	356.03236409292833
ENSDARG00000043492	3.31875610029166e-5	0.00470899112523091	-1.3151136289846381	13	311380	318827	1	protein_coding	irf1a	interferon regulatory factor 1a [Source:ZFIN;Acc:ZDB-GENE-060421-4031]	15	33	23	31	25	11	7	9	11	10	8	15	45	34	20	48	10	17	10	11	6	13	16.531919697177827	31.053805419336022	19.155759641936044	31.13379655926794	22.967408535895586	10.110287056891938	6.948872179732031	8.600406369083887	12.720418814674328	10.5684256999985	9.672539711807833	15.785974952562864	38.096250453703924	33.67850773850993	22.43062576518482	47.00477221765206	9.915990963117375	17.12794662017292	8.613300689279047	12.177208099491066	6.098778634004059	11.898253812874213
ENSDARG00000002710	3.45159793037714e-5	0.004867799020598549	0.15167123652449183	22	36673312	36690751	-1	protein_coding	ncl	nucleolin [Source:ZFIN;Acc:ZDB-GENE-030131-6986]	7142	8614	9446	7996	8271	9942	8310	9256	7747	8126	7311	7316	9084	8264	7206	7547	8584	8262	9688	8075	7824	8772	7871.398031816269	8105.984238853349	7867.187199031647	8030.510880255046	7598.537440015695	9137.861265419968	8249.303973367596	8845.04015024894	8958.644050662002	8587.902723818781	8839.492229128382	7699.346183529994	7690.363091587699	8185.858469148413	8081.754463196091	7390.521165137919	8511.886642739953	8324.18205740404	8344.56570777354	8939.177763944579	7952.807338741293	8028.575572810199
ENSDARG00000088539	3.6834747933448966e-5	0.005163521592839502	-0.7042482576636295	10	22123831	22127942	-1	protein_coding	ponzr2	plac8 onzin related protein 2 [Source:ZFIN;Acc:ZDB-GENE-050411-41]	54	107	80	61	85	43	39	52	34	50	42	93	117	146	105	139	51	42	72	64	50	62	59.514910909840175	100.68961151118044	66.62872918934276	61.263277100494975	78.08918902204499	39.52203122239576	38.71514500136417	49.69123679915135	39.317658154447926	52.84212849999249	50.78083348699112	97.87304470588975	99.05025117963021	144.61947440654262	117.76078526722031	136.11798621361743	50.57155391189861	42.316103414544855	62.015764962809136	70.84921076067529	50.823155283367164	56.745518184477014
ENSDARG00000058302	3.960368425112239e-5	0.00551842953606957	-0.23015161800172299	14	9405099	9420911	-1	protein_coding	sh3bgrl	SH3 domain binding glutamate-rich protein like [Source:ZFIN;Acc:ZDB-GENE-040426-1376]	660	770	860	672	708	663	598	640	496	550	498	621	868	672	555	779	650	645	744	621	589	689	727.4044666758243	724.5887931178405	716.2588387854347	674.9003641234856	650.4370097365629	609.37457442903235	593.6322233542506	611.584452912632	573.5752483707697	581.2634134999174	602.1155970600375	653.5393630361026	734.834342084778	665.6458000081961	622.4498649838788	762.8482824489782	644.5394126026293	649.854445294796	640.829571282361	687.4587481621775	598.6967692380651	630.6074520823332
ENSDARG00000037409	4.067854073191344e-5	0.0056344621597120585	-0.43513147516518064	1	21313165	21321482	-1	protein_coding	tmem144a	transmembrane protein 144a [Source:ZFIN;Acc:ZDB-GENE-040822-12]	136	151	201	170	141	117	92	114	100	123	102	145	172	156	164	169	120	121	149	137	121	138	149.88940525441228	142.09468540362846	167.4046820882237	170.73372306695322	129.5361841424511	107.53668960512334	91.3280343621924	108.93848067506256	115.64017104249389	129.99163610998153	123.32488132554985	152.59775787477435	145.61233506749056	154.52491785904556	183.93113127451554	165.49596884964996	118.9918915574085	121.91067888476019	128.3381802702578	151.66159178457056	122.99203578574854	126.30454047512626
ENSDARG00000067567	4.092692820092617e-5	0.00563532319074291	0.7969594167453121	25	1695547	1720736	-1	protein_coding	SLC6A13	solute carrier family 6 member 13 [Source:NCBI gene;Acc:100332592]	78	108	85	107	104	138	189	157	106	177	155	117	175	111	73	84	175	126	199	84	192	103	85.9659824253247	101.630635917827	70.79302476367668	107.46181393037642	95.54441950932564	126.83814671373523	187.6195488527648	150.02931110513003	122.57858130504353	187.06113488997343	187.40545691627676	123.13060462999034	148.15208509773748	109.9504223227824	81.8717840429246	82.25835138089111	173.52984185455404	126.94831024363458	171.40468371665304	92.98958912338632	195.1609162881299	94.27078020969569
ENSDARG00000018491	4.290666234488969e-5	0.005871690983157615	-0.39143061949987473	24	17334678	17341458	1	protein_coding	pdia4	protein disulfide isomerase family A, member 4 [Source:ZFIN;Acc:ZDB-GENE-030131-5493]	389	420	483	399	469	329	272	295	308	331	269	473	789	715	514	746	377	374	435	422	382	398	428.72778414681164	395.2302507915494	402.27095248065694	400.72209119831956	430.86858413340116	302.38949470158616	270.0133189838732	281.9022087644163	356.1717268108812	349.81489066995033	325.23914780953834	497.78441017081565	667.9542579549421	708.2392068539588	576.4670821652498	730.5325015493424	373.832859309525	376.8148256438042	374.67857998363854	467.1619834532027	388.28890636492514	364.2696167326105
ENSDARG00000103979	4.314822338289438e-5	0.005871690983157615	-0.26877333859712976	22	4762478	4769140	-1	protein_coding	calr3a	calreticulin 3a [Source:ZFIN;Acc:ZDB-GENE-000208-17]	953	1131	1298	1076	1185	873	889	884	873	847	758	1190	1616	1437	1157	1369	1143	1096	1089	1109	955	1268	1050.327964760698	1064.2986039172438	1081.0511310970862	1080.6440354120098	1088.6551646014507	802.3891455151511	882.5067668259678	844.7510255855728	1009.5386932009717	895.1456567898729	916.4731376937921	1252.3540129033206	1368.0786829596786	1423.4122241246696	1297.611700515942	1340.6152742909514	1133.3977670843158	1104.248793865266	937.9884450624882	1227.6839802123266	970.7222659123128	1160.5373719018846
ENSDARG00000040004	4.420060565513535e-5	0.005979930776715113	-0.9260632956966971	19	22930177	22997652	1	protein_coding	PKHD1L1	si:ch211-244a23.1 [Source:ZFIN;Acc:ZDB-GENE-060503-789]	37	93	50	63	43	35	27	28	15	31	30	70	95	94	51	66	27	42	34	31	23	27	40.77873525303864	87.5152698181288	41.64295574333923	63.271909136576774	39.503942681740405	32.169095181019806	26.80279269325212	26.75681981492765	17.346025656374085	32.76211966999534	36.27202391927937	73.66788311196004	80.42541762448606	93.11116845352744	57.19809570122129	64.63156179927158	26.77317560041691	42.316103414544855	29.28522234354876	34.317586462202094	23.378651430348896	24.71175791904644
ENSDARG00000013950	4.583498125500896e-5	0.006165202391930974	-0.5866467384486599	18	14688643	14691727	-1	protein_coding	pdf	peptide deformylase, mitochondrial [Source:ZFIN;Acc:ZDB-GENE-050913-42]	76	81	75	64	75	54	43	55	38	48	35	58	68	65	49	55	54	49	49	52	56	70	83.76172646570099	76.22297693837024	62.464433615008836	64.27622515461768	68.90222560768676	49.6323182792877	42.68592910406819	52.55803892217931	43.94326499614768	50.728443359992795	42.31736123915927	61.03910314990974	57.56766735226371	64.38538244126897	54.95503312470281	53.85963483272632	53.54635120083382	49.368787316969005	42.205173377467325	57.56498374304868	56.92193391737122	64.06752053086115
ENSDARG00000099717	4.802820603576706e-5	0.006423082496852296	-0.9781329957754146	21	2091895	2101392	1	protein_coding	si:rp71-1h20.9	si:rp71-1h20.9 [Source:ZFIN;Acc:ZDB-GENE-131127-386]	19	25	42	29	33	16	11	11	21	16	7	36	42	38	42	50	22	21	23	17	21	21	20.940431616425247	23.525610166163656	34.98008282440495	29.125164523186136	30.316979267382173	14.705872082751911	10.919656282436048	10.511607784435862	24.28443591892372	16.909481119997597	8.463472247831854	37.88633988615087	35.556500423456995	37.6406851195111	47.104314106888125	48.96330439338757	21.815180118858223	21.158051707272428	19.810591585341808	18.819321608304374	21.34572521901421	19.220256159258344
ENSDARG00000103658	4.9985873352474206e-5	0.006646692988068998	0.2362007593406598	19	3383025	3488860	-1	protein_coding	hivep1	HIVEP zinc finger 1 [Source:ZFIN;Acc:ZDB-GENE-070912-512]	768	951	994	968	941	1129	1122	1124	840	982	815	922	1185	1034	872	1046	1007	958	1153	765	1096	1060	846.4342884955047	894.9142107208654	827.8619601775838	972.1779054635924	864.4932572911098	1037.6830988391816	1113.8049408084769	1074.0951954278098	971.3774367569488	1037.8194037398525	985.3899831404229	970.3112604175307	1003.2012619475368	1024.2228529888018	977.9752833620582	1024.3123279096678	998.5402899859196	965.2101683603328	993.1135694738741	846.8694723736969	1114.0435638114081	970.1653108958973
ENSDARG00000055854	5.0671530353780054e-5	0.006699582450752624	0.46067433053188905	16	27345383	27369782	1	protein_coding	nr4a3	nuclear receptor subfamily 4, group A, member 3 [Source:ZFIN;Acc:ZDB-GENE-070824-4]	341	406	499	359	321	412	560	637	451	353	484	400	555	445	344	494	362	326	382	277	325	378	375.8256411158426	382.05590909849775	415.59669831852545	360.54945047668355	294.90152560089933	378.6762061308617	555.9097743785625	608.717650789604	521.5371714016475	373.065427209947	585.1886525643738	420.95933206834303	469.8537555956817	440.79223363637993	385.80676316117894	483.75744740666914	358.95887286484896	328.4535645986101	329.0280863304596	306.64424032354776	330.35050934188655	345.96461086665016
ENSDARG00000015506	5.1387262186275465e-5	0.006729076771312105	0.29068657053789065	1	34593490	34685007	-1	protein_coding	pibf1	progesterone immunomodulatory binding factor 1 [Source:ZFIN;Acc:ZDB-GENE-040801-94]	540	545	685	579	713	800	711	796	555	703	569	515	743	515	546	574	705	625	771	515	706	763	595.1491090984017	512.8583016223677	570.5084936837474	581.4989744456818	655.0304914437421	735.2936041375956	705.8068742556391	760.658163310086	641.8029492858411	742.9603267098945	687.959387002332	541.9851400379916	629.0114241578226	510.1303378039004	612.3560833895456	562.0987344360892	699.0773628997749	629.7039198592985	664.0854831434145	570.114742839809	717.6229526011443	698.3359737863865
ENSDARG00000045143	5.14729551050088e-5	0.006729076771312105	0.370905865408228	12	20349865	20350629	-1	protein_coding	hbbe2	hemoglobin beta embryonic-2 [Source:ZFIN;Acc:ZDB-GENE-040702-1]	1664	1440	2151	1440	1723	1985	1980	2193	1889	2162	1717	1473	1961	1531	1437	1651	1678	1596	1920	1839	1355	2253	1833.940958406927	1355.0751455710265	1791.4799560784536	1446.2150659788977	1582.9137962939237	1824.447255266409	1965.5381308384885	2095.6323519334405	2184.44283099271	2284.8936363396756	2075.968835646756	1550.1827403416733	1660.1499364380754	1516.523392578197	1611.6404612285294	1616.7683110696573	1663.9032836110955	1608.0119297527046	1653.753732341577	2035.8077904512793	1377.3075081792501	2062.0589108004306
ENSDARG00000099923	5.23989866489688e-5	0.006811868264365944	-0.33571665536719275	14	48862987	48921546	1	protein_coding	zgc:154054	zgc:154054 [Source:ZFIN;Acc:ZDB-GENE-061103-283]	310	376	509	382	416	354	297	265	263	292	257	332	518	361	352	383	356	295	358	327	280	365	341.6596737416751	353.82517689910134	423.9252894671933	383.64871889162424	382.17767803730254	325.36741983088604	294.83071962577327	253.23418753413668	304.13364984175894	308.5980304399562	310.7303382418266	349.39624561672474	438.53017188930295	357.5865086353554	394.77901346725287	375.05891165334873	353.00927828697854	297.2202501735889	308.35616467618985	361.9951862303253	284.6096695868561	334.06635705377596
ENSDARG00000074390	5.3688577704890515e-5	0.00694074001773779	-0.4843240772655492	16	46649469	46664465	-1	protein_coding	tmem176l.4	transmembrane protein 176l.4 [Source:ZFIN;Acc:ZDB-GENE-030131-3532]	1171	1353	1737	1582	1343	945	867	762	1067	1058	874	1473	2289	1906	1825	2298	1280	1010	1332	1176	886	1386	1290.5918643596824	1273.206022192777	1446.6762825236046	1588.8279405407056	1233.809186548311	868.5655698875347	860.6674542610957	728.1677392491024	1233.88062502341	1118.1394390598412	1056.7249635150056	1550.1827403416733	1937.8292730784062	1887.9775220470565	2046.7946010731148	2250.3534699200923	1269.246843279024	1017.6015344926263	1147.291651811969	1301.8542477274086	900.5863116212661	1268.5369065110506
ENSDARG00000091860	5.5010611707281206e-5	0.007072358753748252	-0.9706793234347013	8	42712747	42724810	1	protein_coding	zgc:194007	zgc:194007 [Source:ZFIN;Acc:ZDB-GENE-081022-49]	59	46	72	87	95	34	21	18	48	37	40	51	111	81	87	98	31	28	52	39	35	35	65.02555080889945	43.287122705741126	59.96585627040849	87.3754935695584	87.27615243640322	31.24997817584781	20.84661653919609	17.200812738167773	55.50728210039707	39.103175089994444	48.36269855903916	53.67231483871374	93.97075111913635	80.23409196527365	97.57322207855397	95.96807661103962	30.73957198566386	28.210735609696574	44.78916358425104	43.17373780728651	35.576208698357014	32.03376026543057
ENSDARG00000044356	5.689769916373065e-5	0.007274777250219847	0.3275025633599976	6	28795780	28914225	1	protein_coding	tp63	tumor protein p63 [Source:ZFIN;Acc:ZDB-GENE-030819-1]	431	583	750	513	544	633	672	687	595	740	532	537	673	664	526	622	842	679	982	680	665	827	475.0171592989096	548.6172290749364	624.6443361500884	515.2141172549823	499.77080974108793	581.8010642738725	667.0917292542749	656.4976861734034	688.0590177028387	782.0635017998889	643.2238908352208	565.1379033017505	569.7505901187276	657.7214452461939	589.9254576243608	609.1035066537413	834.9264390944829	684.1103385351419	845.8261276872024	752.772864332175	675.9479652687833	756.9119925574595
ENSDARG00000020594	5.894662426409146e-5	0.007489323242499315	0.22380259489380777	20	36845787	36887516	-1	protein_coding	txlnba	taxilin beta a [Source:ZFIN;Acc:ZDB-GENE-030131-322]	1504	1898	2208	1925	1873	2301	1918	2198	1863	2033	1742	1598	2120	1948	1781	1756	1912	1691	1834	1511	1796	1902	1657.60048163703	1786.0643238151447	1838.9529256258602	1933.3083347287347	1720.7182475092973	2114.8882289007593	1903.9909772465764	2100.4103554718204	2154.3763865216615	2148.560944809695	2106.1955222461556	1681.7325316130305	1794.7566880411628	1929.5803845475687	1997.4472243897083	1719.5912502957713	1895.937472148042	1703.726925571318	1579.6793464137772	1672.7055853028182	1825.5677377785485	1740.806057852827
ENSDARG00000020581	5.9219401659642195e-5	0.007489323242499315	0.2975134391023119	17	50313650	50374005	-1	protein_coding	otofb	otoferlin b [Source:ZFIN;Acc:ZDB-GENE-110406-5]	477	536	648	561	592	728	667	635	576	656	539	471	768	582	523	564	723	616	852	523	635	605	525.7150463702549	504.38908196254874	539.6927064336763	563.4212861209455	543.8682341300074	669.117179765212	662.1282491258949	606.806449374252	666.0873852047648	693.2887259199015	651.6873630830527	495.6796135104739	650.1760077432136	576.49680893567	586.5608637595831	552.3060735574118	716.9261466333861	620.6361834133246	733.8532187265748	578.9708941848934	645.4540720987629	553.7264274452999
ENSDARG00000099448	5.999297602657904e-5	0.0075420301458523535	-0.3970085783978847	16	35905031	35938157	1	protein_coding	sh3d21	SH3 domain containing 21 [Source:ZFIN;Acc:ZDB-GENE-051120-57]	484	644	753	603	630	466	478	358	443	454	378	635	1024	767	765	849	662	521	583	513	425	620	533.4299422289379	606.0197178803758	627.1429134946887	605.6025588786634	578.7786951045688	428.3085244101494	474.5087002731301	342.1050533480035	512.2859577182479	479.80652677993186	457.0275013829201	668.2729396584946	866.9013436576182	759.747512806974	857.9714355183194	831.3969085997209	656.4386017583702	524.9211875947112	502.1554301849684	567.900705003538	431.99681990862086	567.4551818447701
ENSDARG00000111833	6.053351973061085e-5	0.0075420301458523535	-1.7874900326147758	3	4726621	4731396	1	protein_coding	CABZ01046996.1	NA	9	30	26	69	10	11	5	6	10	7	7	15	53	52	37	29	6	5	17	8	8	11	9.919151818306696	28.230732199396385	21.654336986536396	69.29780524482219	9.186963414358233	10.110287056891938	4.963480128380022	5.733604246055925	11.56401710424939	7.397897989998949	8.463472247831854	15.785974952562864	44.86891720102907	51.50830595301518	41.49665766559192	28.39871654816479	5.949594577870425	5.037631358874388	14.64261117177438	8.856151345084411	8.131704845338746	10.06775322627818
ENSDARG00000013794	6.0608493221933395e-5	0.0075420301458523535	0.41487683922956187	17	32365941	32370047	-1	protein_coding	klf11b	Kruppel-like factor 11b [Source:ZFIN;Acc:ZDB-GENE-061103-82]	251	236	331	262	280	371	434	336	329	306	225	282	411	305	288	295	353	381	400	339	361	524	276.63412293277565	222.0817599685849	275.6763670209057	263.13079672671614	257.23497560203054	340.99240891880993	430.8300751433859	321.0818377791318	380.45616272980493	323.39382641995405	272.04017939459527	296.77632910818187	347.94575414382916	302.11602530133905	323.0010110186614	288.8834959209866	350.0344809980433	383.86750954622835	344.53202757116185	375.27941324795194	366.9431811459109	479.59115368816055
ENSDARG00000026925	6.240760155775793e-5	0.0077246004694097176	-1.324777514324812	5	43782267	43796971	1	protein_coding	nos2a	nitric oxide synthase 2a, inducible [Source:ZFIN;Acc:ZDB-GENE-040305-1]	16	33	12	34	31	14	12	7	9	8	6	45	98	93	46	100	6	12	14	12	9	6	17.63404767698968	31.053805419336022	9.994309378401415	34.14674461339064	28.479586584510525	12.867638072407923	11.912352308112052	6.689204953731912	10.40761539382445	8.454740559998799	7.2544047838558745	47.357924857688594	82.965167654733	92.12062410827716	51.59043925992509	97.92660878677513	5.949594577870425	12.090315261298532	12.058620964990665	13.284227017626618	9.148167951006089	5.491501759788098
ENSDARG00000051861	6.2944370927332e-5	0.007749817521052992	0.3226317489064349	25	22151271	22191983	-1	protein_coding	pkp3a	plakophilin 3a [Source:ZFIN;Acc:ZDB-GENE-060512-114]	1561	1729	2573	1934	1811	2313	2292	2181	2029	2469	1833	1620	1971	1654	1327	1566	2559	2147	3111	1956	2032	2289	1720.4217764863058	1627.0311990918783	2142.946502552237	1942.3471788911029	1663.7590743402761	2125.917632962823	2275.259290849402	2084.1651434413284	2346.339070452201	2609.344305329629	2216.2206614679694	1704.8852948767892	1668.615769872232	1638.360347043983	1488.272019520013	1533.5306936008985	2537.502087461736	2163.158905500662	2679.5978444347115	2165.329003873139	2065.4530307160417	2095.0079213591594
ENSDARG00000063297	6.474563780571185e-5	0.007929636798625867	0.5363258025000401	1	6135176	6158609	1	protein_coding	abcb6a	ATP-binding cassette, sub-family B (MDR/TAP), member 6a [Source:ZFIN;Acc:ZDB-GENE-050517-9]	71	77	84	75	86	100	114	102	90	129	91	76	120	107	92	81	95	116	112	59	101	100	78.25108656664172	72.45887931178406	69.9601656488099	75.32370135306759	79.00788536348081	91.91170051719945	113.1673469270645	97.47127218295071	104.0761539382445	136.33269152998062	110.02513922181409	79.98227309298518	101.59000120987713	105.98824494178125	103.18087851985018	79.32055311728786	94.20191414961505	116.8730475258858	96.46896771992532	65.31411616999753	102.66277367240167	91.52502932980163
ENSDARG00000063509	6.918137760530414e-5	0.008428537470551974	0.32118097988956545	9	9719225	9732212	-1	protein_coding	lrrc58b	leucine rich repeat containing 58b [Source:ZFIN;Acc:ZDB-GENE-050309-29]	299	352	479	363	368	512	457	457	384	410	335	323	531	372	372	436	406	425	492	335	429	368	329.53626596374465	331.24059113958424	398.9395160211898	364.56671454884713	338.080253648383	470.58790664806116	453.66208373393397	436.70952340792627	444.05825680317656	433.3054536999384	405.03760043195297	339.92466064518703	449.5357553537063	368.4824964331086	417.20963923243767	426.96001431033955	402.5892331025654	428.198665504323	423.7743939125291	370.85133757540973	436.0626723312903	336.81210793367
ENSDARG00000009242	8.044234991861016e-5	0.009749445221906555	-0.6329666770801536	9	11548233	11551608	-1	protein_coding	fev	FEV transcription factor, ETS family member [Source:NCBI gene;Acc:791175]	65	65	68	53	67	29	42	38	44	37	35	62	84	72	59	53	43	42	64	49	44	44	71.63831868777058	61.166586432025504	56.634419810941345	53.22874895616776	61.552654876200165	26.65439314998784	41.69323307839218	36.31282689168752	50.881675258697314	39.103175089994444	42.31736123915927	65.24869647059317	71.11300084691399	71.31919285802103	66.17034600729522	51.901102656990815	42.63876114140471	42.316103414544855	55.1251244113859	54.24392698864202	44.7243766493631	40.27101290511272
